smiles,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16
C=CCC(C)(C)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(C)(C)CC(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC=CCCCC.[Nd]>O=[Os](=O)(=O)=O.COC>CCCCC(O)C(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC=CCCCC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCCC(O)C(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CCCC(C)CC.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(C)CCC(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CCCC(C)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(C)CCC(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=C(C)CC(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(C)CC(C)(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=C(C)CC(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(C)CC(C)(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CCC(CC)CC.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(CC)CC(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CCC(CC)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(CC)CC(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(CC)CC(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(O)(CO)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(CC)CC(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(O)(CO)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC(C)=C(C)C(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(C)C(C)(O)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC(C)=C(C)C(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(C)C(C)(O)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=CC(C)(C)CC.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(C)(C)C(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=CC(C)(C)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(C)(C)C(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(C)(CC)CC.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(C)(CC)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(C)(CC)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(C)(CC)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC=C(C)CCC.[Nd]>O=[Os](=O)(=O)=O.COC>CCCC(C)(O)C(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC=C(C)CCC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCC(C)(O)C(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(CC)C(C)(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(O)(CO)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(CC)C(C)(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(O)(CO)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=CC(C)C(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(C)C(C)C(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=CC(C)C(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(C)C(C)C(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(C(C)C)C(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(C)C(O)(CO)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(C(C)C)C(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(C)C(O)(CO)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCCC(C)=C(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CCCC(C)(O)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCCC(C)=C(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCC(C)(O)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(C)CC(C)CC.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(C)CC(C)(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(C)CC(C)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(C)CC(C)(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC(C)=CC(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(C)(O)C(O)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC(C)=CC(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(C)(O)C(O)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(C)(C)CCC.[Nd]>O=[Os](=O)(=O)=O.COC>CCCC(C)(C)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(C)(C)CCC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCC(C)(C)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=C(C)CCCC.[Nd]>O=[Os](=O)(=O)=O.COC>CCCCC(C)(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=C(C)CCCC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCCC(C)(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=C(CC)C(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(O)(C(C)C)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=C(CC)C(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(O)(C(C)C)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(CCC)C(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CCCC(O)(CO)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(CCC)C(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCC(O)(CO)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(CC)C(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(C(C)C)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(CC)C(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(C(C)C)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC(C)C=CC(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(C)C(O)C(O)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC(C)C=CC(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(C)C(O)C(O)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(CC)CCC.[Nd]>O=[Os](=O)(=O)=O.COC>CCCC(CC)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(CC)CCC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCC(CC)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(C)(C)C(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(C)C(C)(C)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(C)(C)C(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(C)C(C)(C)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CCC(C)CCC.[Nd]>O=[Os](=O)(=O)=O.COC>CCCC(C)CC(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CCC(C)CCC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCC(C)CC(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CCCCCCC.[Nd]>O=[Os](=O)(=O)=O.COC>CCCCCCC(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CCCCCCC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCCCCC(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=CCCC(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(C)CCC(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=CCCC(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(C)CCC(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=C(C)C(C)CC.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(C)C(C)(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=C(C)C(C)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(C)C(C)(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC=C(C)C(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(O)C(C)(O)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC=C(C)C(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(O)C(C)(O)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(C)C(C)(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(C(O)CO)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(C)C(C)(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(C(O)CO)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(C)C(C)(C)CC.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(C)(C)C(C)(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(C)C(C)(C)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(C)(C)C(C)(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=C(C)C(C)(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(O)C(C)(O)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=C(C)C(C)(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(O)C(C)(O)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC(CC)=C(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(O)(CC)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC(CC)=C(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(O)(CC)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=C(CC)CCC.[Nd]>O=[Os](=O)(=O)=O.COC>CCCC(O)(CC)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=C(CC)CCC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCC(O)(CC)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(CCC)CCC.[Nd]>O=[Os](=O)(=O)=O.COC>CCCC(O)(CO)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(CCC)CCC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCC(O)(CO)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(C)CCC(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(C)CCC(C)(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(C)CCC(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(C)CCC(C)(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC(C)=C(C)CC.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(C)(O)C(C)(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC(C)=C(C)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(C)(O)C(C)(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC=CC(C)CC.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(C)C(O)C(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC=CC(C)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(C)C(O)C(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(C)CCCC.[Nd]>O=[Os](=O)(=O)=O.COC>CCCCC(C)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(C)CCCC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCCC(C)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC=CC(C)(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(O)C(O)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC=CC(C)(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(O)C(O)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCCC=CC(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CCCC(O)C(O)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCCC=CC(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCC(O)C(O)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCCC=CCCC.[Nd]>O=[Os](=O)(=O)=O.COC>CCCC(O)C(O)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCCC=CCCC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCC(O)C(O)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(C)CC(C)(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(C)(C)CC(C)(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(C)CC(C)(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(C)(C)CC(C)(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CCCC(C)(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(C)(C)CCC(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CCCC(C)(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(C)(C)CCC(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(CC)C(C)CC.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(C)C(O)(CC)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(CC)C(C)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(C)C(O)(CC)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(CC)CCCC.[Nd]>O=[Os](=O)(=O)=O.COC>CCCCC(O)(CC)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(CC)CCCC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCCC(O)(CC)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC(C)=CCC(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(C)CC(O)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC(C)=CCC(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(C)CC(O)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=CCCCCC.[Nd]>O=[Os](=O)(=O)=O.COC>CCCCCC(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=CCCCCC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCCCC(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CCCCC(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(C)CCCC(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CCCCC(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(C)CCCC(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(C)C(C)CC.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(C)C(C)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(C)C(C)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(C)C(C)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=CC(CC)CC.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(CC)C(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=CC(CC)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(CC)C(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC=C(CC)CC.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(O)C(O)(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC=C(CC)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(O)C(O)(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=CCC(C)(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(O)C(O)CC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=CCC(C)(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(O)C(O)CC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=CC(C)CCC.[Nd]>O=[Os](=O)(=O)=O.COC>CCCC(C)C(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=CC(C)CCC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCC(C)C(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCCCC=C(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CCCCC(O)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCCCC=C(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCCC(O)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
