smiles,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16
CCC(CC)C(C)CBr.[OH-]>COC>CCC(CC)C(C)CO.[Br-].C=C(C)C(CC)CC.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(CC)C(C)Br.[C-]#N>COC>CCCC(CC)C(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(CC)C(C)Br.[OH-]>COC>CCCC(CC)C(C)O.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(Br)CC(C)(C)C.[C-]#N>COC>CCC(C#N)CC(C)(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(Br)CC(C)(C)C.[OH-]>COC>CCC(O)CC(C)(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)CC(C)Br.[C-]#N>COC>CCCC(C)CC(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)CC(C)Br.[OH-]>COC>CCCC(C)CC(C)O.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(Br)C(C)C(C)C.[C-]#N>COC>CCC(C#N)C(C)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(Br)C(C)C(C)C.[OH-]>COC>CCC(O)C(C)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCC(C)(Br)CC.[C-]#N>COC>CCCCC(C)(C#N)CC.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)CC(C)CBr.[C-]#N>COC>CCC(C)CC(C)CC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)CC(C)CBr.[OH-]>COC>CCC(C)CC(C)CO.[Br-].C=C(C)CC(C)CC.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCC(C)(C)CBr.[C-]#N>COC>CCCCC(C)(C)CC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCC(C)(C)CBr.[OH-]>COC>CCCCC(C)(C)CO.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)(Br)CCC.[C-]#N>COC>CCCC(C)(C#N)CCC.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(CBr)CC(C)(C)C.[C-]#N>COC>CC(CC#N)CC(C)(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(CBr)CC(C)(C)C.[OH-]>COC>CC(CO)CC(C)(C)C.[Br-].C=C(C)CC(C)(C)C.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)CCCBr.[C-]#N>COC>CCCC(C)CCCC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)CCCBr.[OH-]>COC>CCCC(C)CCCO.[Br-].C=CCC(C)CCC.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)C(C)CBr.[C-]#N>COC>CCCC(C)C(C)CC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)C(C)CBr.[OH-]>COC>CCCC(C)C(C)CO.[Br-].C=C(C)C(C)CCC.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)C(C)C(C)CBr.[C-]#N>COC>CC(C)C(C)C(C)CC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)C(C)C(C)CBr.[OH-]>COC>CC(C)C(C)C(C)CO.[Br-].C=C(C)C(C)C(C)C.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)C(CC)CBr.[C-]#N>COC>CCC(C)C(CC)CC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)C(CC)CBr.[OH-]>COC>CCC(C)C(CC)CO.[Br-].C=C(CC)C(C)CC.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)CCCC(C)Br.[C-]#N>COC>CC(C)CCCC(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)CCCC(C)Br.[OH-]>COC>CC(C)CCCC(C)O.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)C(C)(C)CCBr.[C-]#N>COC>CC(C)C(C)(C)CCC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)C(C)(C)CCBr.[OH-]>COC>CC(C)C(C)(C)CCO.[Br-].C=CC(C)(C)C(C)C.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCCCC(C)Br.[C-]#N>COC>CCCCCCC(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCCCC(C)Br.[OH-]>COC>CCCCCCC(C)O.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)C(C)CCBr.[C-]#N>COC>CCC(C)C(C)CCC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)C(C)CCBr.[OH-]>COC>CCC(C)C(C)CCO.[Br-].C=CC(C)C(C)CC.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)CC(Br)C(C)C.[C-]#N>COC>CC(C)CC(C#N)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)CC(Br)C(C)C.[OH-]>COC>CC(C)CC(O)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)(C)C(C)(C)Br.[C-]#N>COC>CCC(C)(C)C(C)(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)(C)C(C)CBr.[C-]#N>COC>CCC(C)(C)C(C)CC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)(C)C(C)CBr.[OH-]>COC>CCC(C)(C)C(C)CO.[Br-].C=C(C)C(C)(C)CC.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)C(C)(C)C(C)Br.[C-]#N>COC>CC(C)C(C)(C)C(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)C(C)(C)C(C)Br.[OH-]>COC>CC(C)C(C)(C)C(C)O.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)(CC)CCBr.[C-]#N>COC>CCC(C)(CC)CCC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)(CC)CCBr.[OH-]>COC>CCC(C)(CC)CCO.[Br-].C=CC(C)(CC)CC.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)(C)CC(C)(C)Br.[C-]#N>COC>CC(C)(C)CC(C)(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCC(CC)CBr.[C-]#N>COC>CCCCC(CC)CC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCC(CC)CBr.[OH-]>COC>CCCCC(CC)CO.[Br-].C=C(CC)CCCC.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)CC(C)C(C)Br.[C-]#N>COC>CC(C)CC(C)C(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)CC(C)C(C)Br.[OH-]>COC>CC(C)CC(C)C(C)O.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(Br)C(C)(C)C.[C-]#N>COC>CCCC(C#N)C(C)(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(Br)C(C)(C)C.[OH-]>COC>CCCC(O)C(C)(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(CBr)C(C)C.[C-]#N>COC>CCCC(CC#N)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(CBr)C(C)C.[OH-]>COC>CCCC(CO)C(C)C.[Br-].C=C(CCC)C(C)C.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)C(C)(C)CBr.[C-]#N>COC>CCC(C)C(C)(C)CC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)C(C)(C)CBr.[OH-]>COC>CCC(C)C(C)(C)CO.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCCC(C)(C)Br.[C-]#N>COC>CCCCCC(C)(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(Br)(CC)CC.[C-]#N>COC>CCCC(C#N)(CC)CC.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)CC(Br)CC.[C-]#N>COC>CCC(C)CC(C#N)CC.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)CC(Br)CC.[OH-]>COC>CCC(C)CC(O)CC.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)(C)CCBr.[C-]#N>COC>CCCC(C)(C)CCC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)(C)CCBr.[OH-]>COC>CCCC(C)(C)CCO.[Br-].C=CC(C)(C)CCC.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)C(C)(Br)CC.[C-]#N>COC>CCC(C)C(C)(C#N)CC.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(Br)C(C)CC.[C-]#N>COC>CCCC(C#N)C(C)CC.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(Br)C(C)CC.[OH-]>COC>CCCC(O)C(C)CC.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)(C)C(C)Br.[C-]#N>COC>CCCC(C)(C)C(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)(C)C(C)Br.[OH-]>COC>CCCC(C)(C)C(C)O.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(CBr)CC(C)C.[C-]#N>COC>CCC(CC#N)CC(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(CBr)CC(C)C.[OH-]>COC>CCC(CO)CC(C)C.[Br-].C=C(CC)CC(C)C.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)C(Br)C(C)C.[C-]#N>COC>CCC(C)C(C#N)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)C(Br)C(C)C.[OH-]>COC>CCC(C)C(O)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCC(C)C(C)Br.[C-]#N>COC>CCCCC(C)C(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCC(C)C(C)Br.[OH-]>COC>CCCCC(C)C(C)O.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)(CC)CBr.[C-]#N>COC>CCCC(C)(CC)CC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)(CC)CBr.[OH-]>COC>CCCC(C)(CC)CO.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(CC)CC(C)Br.[C-]#N>COC>CCC(CC)CC(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(CC)CC(C)Br.[OH-]>COC>CCC(CC)CC(C)O.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)(C)CCCBr.[C-]#N>COC>CCC(C)(C)CCCC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)(C)CCCBr.[OH-]>COC>CCC(C)(C)CCCO.[Br-].C=CCC(C)(C)CC.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(CC)C(C)(C)Br.[C-]#N>COC>CCC(CC)C(C)(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCC(C)CCBr.[C-]#N>COC>CCCCC(C)CCC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCC(C)CCBr.[OH-]>COC>CCCCC(C)CCO.[Br-].C=CC(C)CCCC.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)CCCCCBr.[C-]#N>COC>CC(C)CCCCCC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)CCCCCBr.[OH-]>COC>CC(C)CCCCCO.[Br-].C=CCCCC(C)C.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)C(Br)C(C)(C)C.[C-]#N>COC>CC(C)C(C#N)C(C)(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)C(Br)C(C)(C)C.[OH-]>COC>CC(C)C(O)C(C)(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(Br)C(C)C(C)(C)C.[C-]#N>COC>CC(C#N)C(C)C(C)(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(Br)C(C)C(C)(C)C.[OH-]>COC>CC(O)C(C)C(C)(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(CC)CCCBr.[C-]#N>COC>CCC(CC)CCCC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(CC)CCCBr.[OH-]>COC>CCC(CC)CCCO.[Br-].C=CCC(CC)CC.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)(CBr)C(C)C.[C-]#N>COC>CCC(C)(CC#N)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)(CBr)C(C)C.[OH-]>COC>CCC(C)(CO)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)C(C)(Br)C(C)C.[C-]#N>COC>CC(C)C(C)(C#N)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)C(CBr)C(C)C.[C-]#N>COC>CC(C)C(CC#N)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)C(CBr)C(C)C.[OH-]>COC>CC(C)C(CO)C(C)C.[Br-].C=C(C(C)C)C(C)C.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCC(Br)C(C)C.[C-]#N>COC>CCCCC(C#N)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCC(Br)C(C)C.[OH-]>COC>CCCCC(O)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCCC(Br)CC.[C-]#N>COC>CCCCCC(C#N)CC.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCCC(Br)CC.[OH-]>COC>CCCCCC(O)CC.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)CCC(C)Br.[C-]#N>COC>CCC(C)CCC(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)CCC(C)Br.[OH-]>COC>CCC(C)CCC(C)O.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)(Br)C(C)(C)C.[C-]#N>COC>CCC(C)(C#N)C(C)(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(Br)CCC(C)(C)C.[C-]#N>COC>CC(C#N)CCC(C)(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(Br)CCC(C)(C)C.[OH-]>COC>CC(O)CCC(C)(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)(C)C(C)(C)CBr.[C-]#N>COC>CC(C)(C)C(C)(C)CC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)(C)C(C)(C)CBr.[OH-]>COC>CC(C)(C)C(C)(C)CO.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C(C)C)C(C)Br.[C-]#N>COC>CCC(C(C)C)C(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C(C)C)C(C)Br.[OH-]>COC>CCC(C(C)C)C(C)O.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)(C)CCCCBr.[C-]#N>COC>CC(C)(C)CCCCC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)(C)CCCCBr.[OH-]>COC>CC(C)(C)CCCCO.[Br-].C=CCCC(C)(C)C.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)C(C)CCCBr.[C-]#N>COC>CC(C)C(C)CCCC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)C(C)CCCBr.[OH-]>COC>CC(C)C(C)CCCO.[Br-].C=CCC(C)C(C)C.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)C(Br)CC.[C-]#N>COC>CCCC(C)C(C#N)CC.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)C(Br)CC.[OH-]>COC>CCCC(C)C(O)CC.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)C(C)C(C)Br.[C-]#N>COC>CCC(C)C(C)C(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)C(C)C(C)Br.[OH-]>COC>CCC(C)C(C)C(C)O.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)CC(C)(C)Br.[C-]#N>COC>CCC(C)CC(C)(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)(Br)CC(C)C.[C-]#N>COC>CCC(C)(C#N)CC(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(CBr)C(C)(C)C.[C-]#N>COC>CCC(CC#N)C(C)(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(CBr)C(C)(C)C.[OH-]>COC>CCC(CO)C(C)(C)C.[Br-].C=C(CC)C(C)(C)C.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
