smiles,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16
C=CCC(C)CCC.ClCl>COC>CCCC(C)CC(Cl)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)CCC.II>COC>CCCC(C)CC(I)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)CCC.BrBr>C([Cl])([Cl]).COC>CCCC(C)CC(Br)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)CCC.ClCl>C([Cl])([Cl]).COC>CCCC(C)CC(Cl)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)CCC.II>C([Cl])([Cl]).COC>CCCC(C)CC(I)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CCCCCCC.BrBr>COC>CCCCCCC(Br)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CCCCCCC.ClCl>COC>CCCCCCC(Cl)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CCCCCCC.II>COC>CCCCCCC(I)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CCCCCCC.BrBr>C([Cl])([Cl]).COC>CCCCCCC(Br)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CCCCCCC.ClCl>C([Cl])([Cl]).COC>CCCCCCC(Cl)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CCCCCCC.II>C([Cl])([Cl]).COC>CCCCCCC(I)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=CCCC(C)C.BrBr>COC>CC(C)CCC(Br)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=CCCC(C)C.ClCl>COC>CC(C)CCC(Cl)C(C)Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=CCCC(C)C.II>COC>CC(C)CCC(I)C(C)I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=CCCC(C)C.BrBr>C([Cl])([Cl]).COC>CC(C)CCC(Br)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=CCCC(C)C.ClCl>C([Cl])([Cl]).COC>CC(C)CCC(Cl)C(C)Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=CCCC(C)C.II>C([Cl])([Cl]).COC>CC(C)CCC(I)C(C)I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)C(C)CC.BrBr>COC>CCC(C)C(C)(Br)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)C(C)CC.ClCl>COC>CCC(C)C(C)(Cl)C(C)Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)C(C)CC.II>COC>CCC(C)C(C)(I)C(C)I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)C(C)CC.BrBr>C([Cl])([Cl]).COC>CCC(C)C(C)(Br)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)C(C)CC.ClCl>C([Cl])([Cl]).COC>CCC(C)C(C)(Cl)C(C)Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)C(C)CC.II>C([Cl])([Cl]).COC>CCC(C)C(C)(I)C(C)I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC=C(C)C(C)C.BrBr>COC>CCC(Br)C(C)(Br)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC=C(C)C(C)C.ClCl>COC>CCC(Cl)C(C)(Cl)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC=C(C)C(C)C.II>COC>CCC(I)C(C)(I)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC=C(C)C(C)C.BrBr>C([Cl])([Cl]).COC>CCC(Br)C(C)(Br)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC=C(C)C(C)C.ClCl>C([Cl])([Cl]).COC>CCC(Cl)C(C)(Cl)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC=C(C)C(C)C.II>C([Cl])([Cl]).COC>CCC(I)C(C)(I)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)C(C)(C)C.BrBr>COC>CC(C(Br)CBr)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)C(C)(C)C.ClCl>COC>CC(C(Cl)CCl)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)C(C)(C)C.II>COC>CC(C(I)CI)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)C(C)(C)C.BrBr>C([Cl])([Cl]).COC>CC(C(Br)CBr)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)C(C)(C)C.ClCl>C([Cl])([Cl]).COC>CC(C(Cl)CCl)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)C(C)(C)C.II>C([Cl])([Cl]).COC>CC(C(I)CI)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)(C)CC.BrBr>COC>CCC(C)(C)C(C)(Br)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)(C)CC.ClCl>COC>CCC(C)(C)C(C)(Cl)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)(C)CC.II>COC>CCC(C)(C)C(C)(I)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)(C)CC.BrBr>C([Cl])([Cl]).COC>CCC(C)(C)C(C)(Br)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)(C)CC.ClCl>C([Cl])([Cl]).COC>CCC(C)(C)C(C)(Cl)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)(C)CC.II>C([Cl])([Cl]).COC>CCC(C)(C)C(C)(I)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)C(C)(C)C.BrBr>COC>CC(Br)C(C)(Br)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)C(C)(C)C.ClCl>COC>CC(Cl)C(C)(Cl)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)C(C)(C)C.II>COC>CC(I)C(C)(I)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)C(C)(C)C.BrBr>C([Cl])([Cl]).COC>CC(Br)C(C)(Br)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)C(C)(C)C.ClCl>C([Cl])([Cl]).COC>CC(Cl)C(C)(Cl)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)C(C)(C)C.II>C([Cl])([Cl]).COC>CC(I)C(C)(I)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC(CC)=C(C)C.BrBr>COC>CCC(Br)(CC)C(C)(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC(CC)=C(C)C.ClCl>COC>CCC(Cl)(CC)C(C)(C)Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC(CC)=C(C)C.II>COC>CCC(I)(CC)C(C)(C)I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC(CC)=C(C)C.BrBr>C([Cl])([Cl]).COC>CCC(Br)(CC)C(C)(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC(CC)=C(C)C.ClCl>C([Cl])([Cl]).COC>CCC(Cl)(CC)C(C)(C)Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC(CC)=C(C)C.II>C([Cl])([Cl]).COC>CCC(I)(CC)C(C)(C)I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)CCC.BrBr>COC>CCCC(Br)(CC)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)CCC.ClCl>COC>CCCC(Cl)(CC)C(C)Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)CCC.II>COC>CCCC(I)(CC)C(C)I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)CCC.BrBr>C([Cl])([Cl]).COC>CCCC(Br)(CC)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)CCC.ClCl>C([Cl])([Cl]).COC>CCCC(Cl)(CC)C(C)Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)CCC.II>C([Cl])([Cl]).COC>CCCC(I)(CC)C(C)I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CCC)CCC.BrBr>COC>CCCC(Br)(CBr)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CCC)CCC.ClCl>COC>CCCC(Cl)(CCl)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CCC)CCC.II>COC>CCCC(I)(CI)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CCC)CCC.BrBr>C([Cl])([Cl]).COC>CCCC(Br)(CBr)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CCC)CCC.ClCl>C([Cl])([Cl]).COC>CCCC(Cl)(CCl)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CCC)CCC.II>C([Cl])([Cl]).COC>CCCC(I)(CI)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CCC(C)C.BrBr>COC>CC(C)CCC(C)(Br)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CCC(C)C.ClCl>COC>CC(C)CCC(C)(Cl)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CCC(C)C.II>COC>CC(C)CCC(C)(I)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CCC(C)C.BrBr>C([Cl])([Cl]).COC>CC(C)CCC(C)(Br)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CCC(C)C.ClCl>C([Cl])([Cl]).COC>CC(C)CCC(C)(Cl)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CCC(C)C.II>C([Cl])([Cl]).COC>CC(C)CCC(C)(I)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC(C)=C(C)CC.BrBr>COC>CCC(C)(Br)C(C)(Br)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC(C)=C(C)CC.ClCl>COC>CCC(C)(Cl)C(C)(Cl)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC(C)=C(C)CC.II>COC>CCC(C)(I)C(C)(I)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC(C)=C(C)CC.BrBr>C([Cl])([Cl]).COC>CCC(C)(Br)C(C)(Br)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC(C)=C(C)CC.ClCl>C([Cl])([Cl]).COC>CCC(C)(Cl)C(C)(Cl)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC(C)=C(C)CC.II>C([Cl])([Cl]).COC>CCC(C)(I)C(C)(I)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(C)CC.BrBr>COC>CCC(C)C(Br)C(Br)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(C)CC.ClCl>COC>CCC(C)C(Cl)C(Cl)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(C)CC.II>COC>CCC(C)C(I)C(I)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(C)CC.BrBr>C([Cl])([Cl]).COC>CCC(C)C(Br)C(Br)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(C)CC.ClCl>C([Cl])([Cl]).COC>CCC(C)C(Cl)C(Cl)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(C)CC.II>C([Cl])([Cl]).COC>CCC(C)C(I)C(I)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)CCCC.BrBr>COC>CCCCC(C)C(Br)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)CCCC.ClCl>COC>CCCCC(C)C(Cl)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)CCCC.II>COC>CCCCC(C)C(I)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)CCCC.BrBr>C([Cl])([Cl]).COC>CCCCC(C)C(Br)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)CCCC.ClCl>C([Cl])([Cl]).COC>CCCCC(C)C(Cl)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)CCCC.II>C([Cl])([Cl]).COC>CCCCC(C)C(I)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(C)(C)C.BrBr>COC>CCC(Br)C(Br)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(C)(C)C.ClCl>COC>CCC(Cl)C(Cl)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(C)(C)C.II>COC>CCC(I)C(I)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(C)(C)C.BrBr>C([Cl])([Cl]).COC>CCC(Br)C(Br)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(C)(C)C.ClCl>C([Cl])([Cl]).COC>CCC(Cl)C(Cl)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(C)(C)C.II>C([Cl])([Cl]).COC>CCC(I)C(I)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCCC=CC(C)C.BrBr>COC>CCCC(Br)C(Br)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCCC=CC(C)C.ClCl>COC>CCCC(Cl)C(Cl)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCCC=CC(C)C.II>COC>CCCC(I)C(I)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCCC=CC(C)C.BrBr>C([Cl])([Cl]).COC>CCCC(Br)C(Br)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCCC=CC(C)C.ClCl>C([Cl])([Cl]).COC>CCCC(Cl)C(Cl)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCCC=CC(C)C.II>C([Cl])([Cl]).COC>CCCC(I)C(I)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCCC=CCCC.BrBr>COC>CCCC(Br)C(Br)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCCC=CCCC.ClCl>COC>CCCC(Cl)C(Cl)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCCC=CCCC.II>COC>CCCC(I)C(I)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCCC=CCCC.BrBr>C([Cl])([Cl]).COC>CCCC(Br)C(Br)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCCC=CCCC.ClCl>C([Cl])([Cl]).COC>CCCC(Cl)C(Cl)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCCC=CCCC.II>C([Cl])([Cl]).COC>CCCC(I)C(I)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CC(C)(C)C.BrBr>COC>CC(C)(C)CC(C)(Br)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CC(C)(C)C.ClCl>COC>CC(C)(C)CC(C)(Cl)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CC(C)(C)C.II>COC>CC(C)(C)CC(C)(I)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CC(C)(C)C.BrBr>C([Cl])([Cl]).COC>CC(C)(C)CC(C)(Br)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CC(C)(C)C.ClCl>C([Cl])([Cl]).COC>CC(C)(C)CC(C)(Cl)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CC(C)(C)C.II>C([Cl])([Cl]).COC>CC(C)(C)CC(C)(I)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CCCC(C)(C)C.BrBr>COC>CC(C)(C)CCC(Br)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CCCC(C)(C)C.ClCl>COC>CC(C)(C)CCC(Cl)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CCCC(C)(C)C.II>COC>CC(C)(C)CCC(I)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CCCC(C)(C)C.BrBr>C([Cl])([Cl]).COC>CC(C)(C)CCC(Br)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CCCC(C)(C)C.ClCl>C([Cl])([Cl]).COC>CC(C)(C)CCC(Cl)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CCCC(C)(C)C.II>C([Cl])([Cl]).COC>CC(C)(C)CCC(I)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)C(C)CC.BrBr>COC>CCC(C)C(Br)(CC)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)C(C)CC.ClCl>COC>CCC(C)C(Cl)(CC)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)C(C)CC.II>COC>CCC(C)C(I)(CC)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
