smiles,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16
CC(C)=C(C)CC(C)C.[H][H]>[Ni].COC>CC(C)CC(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)=C(C)CC(C)C.[H][H]>COC>CC(C)CC(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)CC(C)CC.[H][H]>[Pt].COC>CCC(C)CC(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)CC(C)CC.[H][H]>[Pd].COC>CCC(C)CC(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)CC(C)CC.[H][H]>[Ni].COC>CCC(C)CC(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)CC(C)CC.[H][H]>COC>CCC(C)CC(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)CCCC.[H][H]>[Pt].COC>CCCCC(C)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)CCCC.[H][H]>[Pd].COC>CCCCC(C)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)CCCC.[H][H]>[Ni].COC>CCCCC(C)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)CCCC.[H][H]>COC>CCCCC(C)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)=CC(C)C.[H][H]>[Pt].COC>CCCC(C)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)=CC(C)C.[H][H]>[Pd].COC>CCCC(C)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)=CC(C)C.[H][H]>[Ni].COC>CCCC(C)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)=CC(C)C.[H][H]>COC>CCCC(C)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)C(C)(C)C.[H][H]>[Pt].COC>CCCC(C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)C(C)(C)C.[H][H]>[Pd].COC>CCCC(C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)C(C)(C)C.[H][H]>[Ni].COC>CCCC(C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)C(C)(C)C.[H][H]>COC>CCCC(C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)C(C)(C)CC.[H][H]>[Pt].COC>CCC(C)C(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)C(C)(C)CC.[H][H]>[Pd].COC>CCC(C)C(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)C(C)(C)CC.[H][H]>[Ni].COC>CCC(C)C(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)C(C)(C)CC.[H][H]>COC>CCC(C)C(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)CCCC.[H][H]>[Pt].COC>CCCCC(C)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)CCCC.[H][H]>[Pd].COC>CCCCC(C)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)CCCC.[H][H]>[Ni].COC>CCCCC(C)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)CCCC.[H][H]>COC>CCCCC(C)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)(CC)CC.[H][H]>[Pt].COC>CCCC(C)(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)(CC)CC.[H][H]>[Pd].COC>CCCC(C)(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)(CC)CC.[H][H]>[Ni].COC>CCCC(C)(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)(CC)CC.[H][H]>COC>CCCC(C)(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(C)(C)CC.[H][H]>[Pt].COC>CCCCC(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(C)(C)CC.[H][H]>[Pd].COC>CCCCC(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(C)(C)CC.[H][H]>[Ni].COC>CCCCC(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(C)(C)CC.[H][H]>COC>CCCCC(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)C(CC)CC.[H][H]>[Pt].COC>CCC(C)C(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)C(CC)CC.[H][H]>[Pd].COC>CCC(C)C(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)C(CC)CC.[H][H]>[Ni].COC>CCC(C)C(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)C(CC)CC.[H][H]>COC>CCC(C)C(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)(C)CC(C)C.[H][H]>[Pt].COC>CCC(C)(C)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)(C)CC(C)C.[H][H]>[Pd].COC>CCC(C)(C)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)(C)CC(C)C.[H][H]>[Ni].COC>CCC(C)(C)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)(C)CC(C)C.[H][H]>COC>CCC(C)(C)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(CCC)CCC.[H][H]>[Pt].COC>CCCC(CC)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(CCC)CCC.[H][H]>[Pd].COC>CCCC(CC)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(CCC)CCC.[H][H]>[Ni].COC>CCCC(CC)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(CCC)CCC.[H][H]>COC>CCCC(CC)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C(C)C)C(C)C.[H][H]>[Pt].COC>CCC(C(C)C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C(C)C)C(C)C.[H][H]>[Pd].COC>CCC(C(C)C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C(C)C)C(C)C.[H][H]>[Ni].COC>CCC(C(C)C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C(C)C)C(C)C.[H][H]>COC>CCC(C(C)C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)C(C)C(C)C.[H][H]>[Pt].COC>CCC(C)C(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)C(C)C(C)C.[H][H]>[Pd].COC>CCC(C)C(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)C(C)C(C)C.[H][H]>[Ni].COC>CCC(C)C(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)C(C)C(C)C.[H][H]>COC>CCC(C)C(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)C(C)(C)C.[H][H]>[Pt].COC>CCC(CC)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)C(C)(C)C.[H][H]>[Pd].COC>CCC(CC)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)C(C)(C)C.[H][H]>[Ni].COC>CCC(CC)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)C(C)(C)C.[H][H]>COC>CCC(CC)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(=CC(C)C)C(C)C.[H][H]>[Pt].COC>CC(C)CC(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(=CC(C)C)C(C)C.[H][H]>[Pd].COC>CC(C)CC(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(=CC(C)C)C(C)C.[H][H]>[Ni].COC>CC(C)CC(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(=CC(C)C)C(C)C.[H][H]>COC>CC(C)CC(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)C(C)(C)C.[H][H]>[Pt].COC>CCCC(C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)C(C)(C)C.[H][H]>[Pd].COC>CCCC(C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)C(C)(C)C.[H][H]>[Ni].COC>CCCC(C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)C(C)(C)C.[H][H]>COC>CCCC(C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCCC(C)C(C)C.[H][H]>[Pt].COC>CCCCC(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCCC(C)C(C)C.[H][H]>[Pd].COC>CCCCC(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCCC(C)C(C)C.[H][H]>[Ni].COC>CCCCC(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCCC(C)C(C)C.[H][H]>COC>CCCCC(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CCCCCC.[H][H]>[Pt].COC>CCCCCCCCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CCCCCC.[H][H]>[Pd].COC>CCCCCCCCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CCCCCC.[H][H]>[Ni].COC>CCCCCCCCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CCCCCC.[H][H]>COC>CCCCCCCCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(CC)CC.[H][H]>[Pt].COC>CCCCC(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(CC)CC.[H][H]>[Pd].COC>CCCCC(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(CC)CC.[H][H]>[Ni].COC>CCCCC(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(CC)CC.[H][H]>COC>CCCCC(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CC(C)C(C)C.[H][H]>[Pt].COC>CC(C)CC(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CC(C)C(C)C.[H][H]>[Pd].COC>CC(C)CC(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CC(C)C(C)C.[H][H]>[Ni].COC>CC(C)CC(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CC(C)C(C)C.[H][H]>COC>CC(C)CC(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCCCC(C)(C)C.[H][H]>[Pt].COC>CCCCCC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCCCC(C)(C)C.[H][H]>[Pd].COC>CCCCCC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCCCC(C)(C)C.[H][H]>[Ni].COC>CCCCCC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCCCC(C)(C)C.[H][H]>COC>CCCCCC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC=CCC(C)C.[H][H]>[Pt].COC>CCCCCCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC=CCC(C)C.[H][H]>[Pd].COC>CCCCCCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC=CCC(C)C.[H][H]>[Ni].COC>CCCCCCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC=CCC(C)C.[H][H]>COC>CCCCCCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCCC=C(C)C.[H][H]>[Pt].COC>CCCCCCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCCC=C(C)C.[H][H]>[Pd].COC>CCCCCCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCCC=C(C)C.[H][H]>[Ni].COC>CCCCCCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCCC=C(C)C.[H][H]>COC>CCCCCCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CCCCCC.[H][H]>[Pt].COC>CCCCCCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CCCCCC.[H][H]>[Pd].COC>CCCCCCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CCCCCC.[H][H]>[Ni].COC>CCCCCCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CCCCCC.[H][H]>COC>CCCCCCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(CC)CC(C)C.[H][H]>[Pt].COC>CCC(CC)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(CC)CC(C)C.[H][H]>[Pd].COC>CCC(CC)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(CC)CC(C)C.[H][H]>[Ni].COC>CCC(CC)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(CC)CC(C)C.[H][H]>COC>CCC(CC)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)(C)CCCC.[H][H]>[Pt].COC>CCCCC(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)(C)CCCC.[H][H]>[Pd].COC>CCCCC(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)(C)CCCC.[H][H]>[Ni].COC>CCCCC(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)(C)CCCC.[H][H]>COC>CCCCC(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)(CC)CC.[H][H]>[Pt].COC>CCC(C)(CC)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)(CC)CC.[H][H]>[Pd].COC>CCC(C)(CC)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)(CC)CC.[H][H]>[Ni].COC>CCC(C)(CC)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)(CC)CC.[H][H]>COC>CCC(C)(CC)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC=CCCCC.[H][H]>[Pt].COC>CCCCCCCCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC=CCCCC.[H][H]>[Pd].COC>CCCCCCCCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC=CCCCC.[H][H]>[Ni].COC>CCCCCCCCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC=CCCCC.[H][H]>COC>CCCCCCCCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CCC)C(C)(C)C.[H][H]>[Pt].COC>CCCC(C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CCC)C(C)(C)C.[H][H]>[Pd].COC>CCCC(C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CCC)C(C)(C)C.[H][H]>[Ni].COC>CCCC(C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CCC)C(C)(C)C.[H][H]>COC>CCCC(C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CCCC)C(C)C.[H][H]>[Pt].COC>CCCCC(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CCCC)C(C)C.[H][H]>[Pd].COC>CCCCC(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CCCC)C(C)C.[H][H]>[Ni].COC>CCCCC(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CCCC)C(C)C.[H][H]>COC>CCCCC(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)CC(C)CC.[H][H]>[Pt].COC>CCC(C)CC(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)CC(C)CC.[H][H]>[Pd].COC>CCC(C)CC(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)CC(C)CC.[H][H]>[Ni].COC>CCC(C)CC(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)CC(C)CC.[H][H]>COC>CCC(C)CC(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
