smiles,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16
CCCC(C)=C(C)CC.O=C(OO)c1cccc(Cl)c1>C([Cl])([Cl]).COC>CCCC1(C)OC1(C)CC.O=C(O)c1cccc(Cl)c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCC=C(C)C(C)(C)C.CC(=O)OO>C([Cl])([Cl]).COC>CCC1OC1(C)C(C)(C)C.CC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCC=C(C)C(C)(C)C.CCC(=O)OO>C([Cl])([Cl]).COC>CCC1OC1(C)C(C)(C)C.CCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCC=C(C)C(C)(C)C.CCCC(=O)OO>C([Cl])([Cl]).COC>CCC1OC1(C)C(C)(C)C.CCCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCC=C(C)C(C)(C)C.O=C(OO)c1cccc(Cl)c1>C([Cl])([Cl]).COC>CCC1OC1(C)C(C)(C)C.O=C(O)c1cccc(Cl)c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CC(CCC)C(C)C.CC(=O)OO>C([Cl])([Cl]).COC>CCCC(C(C)C)C1CO1.CC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CC(CCC)C(C)C.CCC(=O)OO>C([Cl])([Cl]).COC>CCCC(C(C)C)C1CO1.CCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CC(CCC)C(C)C.CCCC(=O)OO>C([Cl])([Cl]).COC>CCCC(C(C)C)C1CO1.CCCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CC(CCC)C(C)C.O=C(OO)c1cccc(Cl)c1>C([Cl])([Cl]).COC>CCCC(C(C)C)C1CO1.O=C(O)c1cccc(Cl)c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCCC(C)C=C(C)C.CC(=O)OO>C([Cl])([Cl]).COC>CCCC(C)C1OC1(C)C.CC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCCC(C)C=C(C)C.CCC(=O)OO>C([Cl])([Cl]).COC>CCCC(C)C1OC1(C)C.CCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCCC(C)C=C(C)C.CCCC(=O)OO>C([Cl])([Cl]).COC>CCCC(C)C1OC1(C)C.CCCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCCC(C)C=C(C)C.O=C(OO)c1cccc(Cl)c1>C([Cl])([Cl]).COC>CCCC(C)C1OC1(C)C.O=C(O)c1cccc(Cl)c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCCC=CC(C)(C)C.CC(=O)OO>C([Cl])([Cl]).COC>CCCC1OC1C(C)(C)C.CC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCCC=CC(C)(C)C.CCC(=O)OO>C([Cl])([Cl]).COC>CCCC1OC1C(C)(C)C.CCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCCC=CC(C)(C)C.CCCC(=O)OO>C([Cl])([Cl]).COC>CCCC1OC1C(C)(C)C.CCCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCCC=CC(C)(C)C.O=C(OO)c1cccc(Cl)c1>C([Cl])([Cl]).COC>CCCC1OC1C(C)(C)C.O=C(O)c1cccc(Cl)c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC=CC(C)C(C)CC.CC(=O)OO>C([Cl])([Cl]).COC>CCC(C)C(C)C1OC1C.CC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC=CC(C)C(C)CC.CCC(=O)OO>C([Cl])([Cl]).COC>CCC(C)C(C)C1OC1C.CCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC=CC(C)C(C)CC.CCCC(=O)OO>C([Cl])([Cl]).COC>CCC(C)C(C)C1OC1C.CCCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC=CC(C)C(C)CC.O=C(OO)c1cccc(Cl)c1>C([Cl])([Cl]).COC>CCC(C)C(C)C1OC1C.O=C(O)c1cccc(Cl)c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CC(CC)(CC)CC.CC(=O)OO>C([Cl])([Cl]).COC>CCC(CC)(CC)C1CO1.CC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CC(CC)(CC)CC.CCC(=O)OO>C([Cl])([Cl]).COC>CCC(CC)(CC)C1CO1.CCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CC(CC)(CC)CC.CCCC(=O)OO>C([Cl])([Cl]).COC>CCC(CC)(CC)C1CO1.CCCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CC(CC)(CC)CC.O=C(OO)c1cccc(Cl)c1>C([Cl])([Cl]).COC>CCC(CC)(CC)C1CO1.O=C(O)c1cccc(Cl)c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC=CC(CC)CCC.CC(=O)OO>C([Cl])([Cl]).COC>CCCC(CC)C1OC1C.CC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC=CC(CC)CCC.CCC(=O)OO>C([Cl])([Cl]).COC>CCCC(CC)C1OC1C.CCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC=CC(CC)CCC.CCCC(=O)OO>C([Cl])([Cl]).COC>CCCC(CC)C1OC1C.CCCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC=CC(CC)CCC.O=C(OO)c1cccc(Cl)c1>C([Cl])([Cl]).COC>CCCC(CC)C1OC1C.O=C(O)c1cccc(Cl)c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCCC=CC(C)CC.CC(=O)OO>C([Cl])([Cl]).COC>CCCC1OC1C(C)CC.CC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCCC=CC(C)CC.CCC(=O)OO>C([Cl])([Cl]).COC>CCCC1OC1C(C)CC.CCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCCC=CC(C)CC.CCCC(=O)OO>C([Cl])([Cl]).COC>CCCC1OC1C(C)CC.CCCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCCC=CC(C)CC.O=C(OO)c1cccc(Cl)c1>C([Cl])([Cl]).COC>CCCC1OC1C(C)CC.O=C(O)c1cccc(Cl)c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCC=C(CC)C(C)C.CC(=O)OO>C([Cl])([Cl]).COC>CCC1OC1(CC)C(C)C.CC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCC=C(CC)C(C)C.CCC(=O)OO>C([Cl])([Cl]).COC>CCC1OC1(CC)C(C)C.CCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCC=C(CC)C(C)C.CCCC(=O)OO>C([Cl])([Cl]).COC>CCC1OC1(CC)C(C)C.CCCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCC=C(CC)C(C)C.O=C(OO)c1cccc(Cl)c1>C([Cl])([Cl]).COC>CCC1OC1(CC)C(C)C.O=C(O)c1cccc(Cl)c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC(C)=C(C)CC(C)C.CC(=O)OO>C([Cl])([Cl]).COC>CC(C)CC1(C)OC1(C)C.CC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC(C)=C(C)CC(C)C.CCC(=O)OO>C([Cl])([Cl]).COC>CC(C)CC1(C)OC1(C)C.CCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC(C)=C(C)CC(C)C.CCCC(=O)OO>C([Cl])([Cl]).COC>CC(C)CC1(C)OC1(C)C.CCCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC(C)=C(C)CC(C)C.O=C(OO)c1cccc(Cl)c1>C([Cl])([Cl]).COC>CC(C)CC1(C)OC1(C)C.O=C(O)c1cccc(Cl)c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC=C(C)CC(C)CC.CC(=O)OO>C([Cl])([Cl]).COC>CCC(C)CC1(C)OC1C.CC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC=C(C)CC(C)CC.CCC(=O)OO>C([Cl])([Cl]).COC>CCC(C)CC1(C)OC1C.CCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC=C(C)CC(C)CC.CCCC(=O)OO>C([Cl])([Cl]).COC>CCC(C)CC1(C)OC1C.CCCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC=C(C)CC(C)CC.O=C(OO)c1cccc(Cl)c1>C([Cl])([Cl]).COC>CCC(C)CC1(C)OC1C.O=C(O)c1cccc(Cl)c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC=CC(C)CCCC.CC(=O)OO>C([Cl])([Cl]).COC>CCCCC(C)C1OC1C.CC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC=CC(C)CCCC.CCC(=O)OO>C([Cl])([Cl]).COC>CCCCC(C)C1OC1C.CCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC=CC(C)CCCC.CCCC(=O)OO>C([Cl])([Cl]).COC>CCCCC(C)C1OC1C.CCCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC=CC(C)CCCC.O=C(OO)c1cccc(Cl)c1>C([Cl])([Cl]).COC>CCCCC(C)C1OC1C.O=C(O)c1cccc(Cl)c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCCC(C)=CC(C)C.CC(=O)OO>C([Cl])([Cl]).COC>CCCC1(C)OC1C(C)C.CC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCCC(C)=CC(C)C.CCC(=O)OO>C([Cl])([Cl]).COC>CCCC1(C)OC1C(C)C.CCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCCC(C)=CC(C)C.CCCC(=O)OO>C([Cl])([Cl]).COC>CCCC1(C)OC1C(C)C.CCCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCCC(C)=CC(C)C.O=C(OO)c1cccc(Cl)c1>C([Cl])([Cl]).COC>CCCC1(C)OC1C(C)C.O=C(O)c1cccc(Cl)c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC=CC(C)C(C)(C)C.CC(=O)OO>C([Cl])([Cl]).COC>CC1OC1C(C)C(C)(C)C.CC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC=CC(C)C(C)(C)C.CCC(=O)OO>C([Cl])([Cl]).COC>CC1OC1C(C)C(C)(C)C.CCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC=CC(C)C(C)(C)C.CCCC(=O)OO>C([Cl])([Cl]).COC>CC1OC1C(C)C(C)(C)C.CCCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC=CC(C)C(C)(C)C.O=C(OO)c1cccc(Cl)c1>C([Cl])([Cl]).COC>CC1OC1C(C)C(C)(C)C.O=C(O)c1cccc(Cl)c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CC(C)C(C)(C)CC.CC(=O)OO>C([Cl])([Cl]).COC>CCC(C)(C)C(C)C1CO1.CC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CC(C)C(C)(C)CC.CCC(=O)OO>C([Cl])([Cl]).COC>CCC(C)(C)C(C)C1CO1.CCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CC(C)C(C)(C)CC.CCCC(=O)OO>C([Cl])([Cl]).COC>CCC(C)(C)C(C)C1CO1.CCCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CC(C)C(C)(C)CC.O=C(OO)c1cccc(Cl)c1>C([Cl])([Cl]).COC>CCC(C)(C)C(C)C1CO1.O=C(O)c1cccc(Cl)c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CCC(C)CCCC.CC(=O)OO>C([Cl])([Cl]).COC>CCCCC(C)CC1CO1.CC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CCC(C)CCCC.CCC(=O)OO>C([Cl])([Cl]).COC>CCCCC(C)CC1CO1.CCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CCC(C)CCCC.CCCC(=O)OO>C([Cl])([Cl]).COC>CCCCC(C)CC1CO1.CCCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CCC(C)CCCC.O=C(OO)c1cccc(Cl)c1>C([Cl])([Cl]).COC>CCCCC(C)CC1CO1.O=C(O)c1cccc(Cl)c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CCC(C)(CC)CC.CC(=O)OO>C([Cl])([Cl]).COC>CCC(C)(CC)CC1CO1.CC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CCC(C)(CC)CC.CCC(=O)OO>C([Cl])([Cl]).COC>CCC(C)(CC)CC1CO1.CCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CCC(C)(CC)CC.CCCC(=O)OO>C([Cl])([Cl]).COC>CCC(C)(CC)CC1CO1.CCCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CCC(C)(CC)CC.O=C(OO)c1cccc(Cl)c1>C([Cl])([Cl]).COC>CCC(C)(CC)CC1CO1.O=C(O)c1cccc(Cl)c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCC=CC(C)(C)CC.CC(=O)OO>C([Cl])([Cl]).COC>CCC1OC1C(C)(C)CC.CC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCC=CC(C)(C)CC.CCC(=O)OO>C([Cl])([Cl]).COC>CCC1OC1C(C)(C)CC.CCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCC=CC(C)(C)CC.CCCC(=O)OO>C([Cl])([Cl]).COC>CCC1OC1C(C)(C)CC.CCCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CCC=CC(C)(C)CC.O=C(OO)c1cccc(Cl)c1>C([Cl])([Cl]).COC>CCC1OC1C(C)(C)CC.O=C(O)c1cccc(Cl)c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC=C(C)C(CC)CC.CC(=O)OO>C([Cl])([Cl]).COC>CCC(CC)C1(C)OC1C.CC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC=C(C)C(CC)CC.CCC(=O)OO>C([Cl])([Cl]).COC>CCC(CC)C1(C)OC1C.CCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC=C(C)C(CC)CC.CCCC(=O)OO>C([Cl])([Cl]).COC>CCC(CC)C1(C)OC1C.CCCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC=C(C)C(CC)CC.O=C(OO)c1cccc(Cl)c1>C([Cl])([Cl]).COC>CCC(CC)C1(C)OC1C.O=C(O)c1cccc(Cl)c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CC(C)(C)CC(C)C.CC(=O)OO>C([Cl])([Cl]).COC>CC(C)CC(C)(C)C1CO1.CC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CC(C)(C)CC(C)C.CCC(=O)OO>C([Cl])([Cl]).COC>CC(C)CC(C)(C)C1CO1.CCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CC(C)(C)CC(C)C.CCCC(=O)OO>C([Cl])([Cl]).COC>CC(C)CC(C)(C)C1CO1.CCCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CC(C)(C)CC(C)C.O=C(OO)c1cccc(Cl)c1>C([Cl])([Cl]).COC>CC(C)CC(C)(C)C1CO1.O=C(O)c1cccc(Cl)c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CC(CCC)CCC.CC(=O)OO>C([Cl])([Cl]).COC>CCCC(CCC)C1CO1.CC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CC(CCC)CCC.CCC(=O)OO>C([Cl])([Cl]).COC>CCCC(CCC)C1CO1.CCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CC(CCC)CCC.CCCC(=O)OO>C([Cl])([Cl]).COC>CCCC(CCC)C1CO1.CCCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CC(CCC)CCC.O=C(OO)c1cccc(Cl)c1>C([Cl])([Cl]).COC>CCCC(CCC)C1CO1.O=C(O)c1cccc(Cl)c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CC(C(C)C)C(C)C.CC(=O)OO>C([Cl])([Cl]).COC>CC(C)C(C(C)C)C1CO1.CC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CC(C(C)C)C(C)C.CCC(=O)OO>C([Cl])([Cl]).COC>CC(C)C(C(C)C)C1CO1.CCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CC(C(C)C)C(C)C.CCCC(=O)OO>C([Cl])([Cl]).COC>CC(C)C(C(C)C)C1CO1.CCCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=CC(C(C)C)C(C)C.O=C(OO)c1cccc(Cl)c1>C([Cl])([Cl]).COC>CC(C)C(C(C)C)C1CO1.O=C(O)c1cccc(Cl)c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=C(CC)C(C)C(C)C.CC(=O)OO>C([Cl])([Cl]).COC>CCC1(CO1)C(C)C(C)C.CC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=C(CC)C(C)C(C)C.CCC(=O)OO>C([Cl])([Cl]).COC>CCC1(CO1)C(C)C(C)C.CCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=C(CC)C(C)C(C)C.CCCC(=O)OO>C([Cl])([Cl]).COC>CCC1(CO1)C(C)C(C)C.CCCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
C=C(CC)C(C)C(C)C.O=C(OO)c1cccc(Cl)c1>C([Cl])([Cl]).COC>CCC1(CO1)C(C)C(C)C.O=C(O)c1cccc(Cl)c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC=C(CC)C(C)(C)C.CC(=O)OO>C([Cl])([Cl]).COC>CCC1(OC1C)C(C)(C)C.CC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC=C(CC)C(C)(C)C.CCC(=O)OO>C([Cl])([Cl]).COC>CCC1(OC1C)C(C)(C)C.CCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC=C(CC)C(C)(C)C.CCCC(=O)OO>C([Cl])([Cl]).COC>CCC1(OC1C)C(C)(C)C.CCCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC=C(CC)C(C)(C)C.O=C(OO)c1cccc(Cl)c1>C([Cl])([Cl]).COC>CCC1(OC1C)C(C)(C)C.O=C(O)c1cccc(Cl)c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC(=CC(C)C)C(C)C.CC(=O)OO>C([Cl])([Cl]).COC>CC(C)C1OC1(C)C(C)C.CC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CC(=CC(C)C)C(C)C.CCC(=O)OO>C([Cl])([Cl]).COC>CC(C)C1OC1(C)C(C)C.CCC(=O)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
