smiles,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16
C=C(CC)C(C)C(C)C.BrBr>O.COC>CCC(O)(CBr)C(C)C(C)C.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=C(CC)C(C)C(C)C.ClCl>O.COC>CCC(O)(CCl)C(C)C(C)C.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=C(CC)C(C)C(C)C.II>O.COC>CCC(O)(CI)C(C)C(C)C.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CC=C(CC)C(C)(C)C.BrBr>O.COC>CCC(O)(C(C)Br)C(C)(C)C.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CC=C(CC)C(C)(C)C.ClCl>O.COC>CCC(O)(C(C)Cl)C(C)(C)C.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CC=C(CC)C(C)(C)C.II>O.COC>CCC(O)(C(C)I)C(C)(C)C.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CC(=CC(C)C)C(C)C.BrBr>O.COC>CC(C)C(Br)C(C)(O)C(C)C.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CC(=CC(C)C)C(C)C.ClCl>O.COC>CC(C)C(Cl)C(C)(O)C(C)C.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CC(=CC(C)C)C(C)C.II>O.COC>CC(C)C(I)C(C)(O)C(C)C.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CCC(C)C(C)(C)C.BrBr>O.COC>CC(CC(O)CBr)C(C)(C)C.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CCC(C)C(C)(C)C.ClCl>O.COC>CC(CC(O)CCl)C(C)(C)C.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CCC(C)C(C)(C)C.II>O.COC>CC(CC(O)CI)C(C)(C)C.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CCCC(C)C(C)C.BrBr>O.COC>CC(C)C(C)CCC(O)CBr.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CCCC(C)C(C)C.ClCl>O.COC>CC(C)C(C)CCC(O)CCl.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CCCC(C)C(C)C.II>O.COC>CC(C)C(C)CCC(O)CI.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CCC=CCCCCC.BrBr>O.COC>CCCCCC(Br)C(O)CC.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CCC=CCCCCC.ClCl>O.COC>CCCCCC(Cl)C(O)CC.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CCC=CCCCCC.II>O.COC>CCCCCC(I)C(O)CC.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CCC=CC(CC)CC.BrBr>O.COC>CCC(O)C(Br)C(CC)CC.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CCC=CC(CC)CC.ClCl>O.COC>CCC(O)C(Cl)C(CC)CC.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CCC=CC(CC)CC.II>O.COC>CCC(O)C(I)C(CC)CC.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=C(C)CC(C)C(C)C.BrBr>O.COC>CC(C)C(C)CC(C)(O)CBr.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=C(C)CC(C)C(C)C.ClCl>O.COC>CC(C)C(C)CC(C)(O)CCl.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=C(C)CC(C)C(C)C.II>O.COC>CC(C)C(C)CC(C)(O)CI.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CCCCC(C)(C)C.BrBr>O.COC>CC(C)(C)CCCC(O)CBr.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CCCCC(C)(C)C.ClCl>O.COC>CC(C)(C)CCCC(O)CCl.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CCCCC(C)(C)C.II>O.COC>CC(C)(C)CCCC(O)CI.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CCCC=CCC(C)C.BrBr>O.COC>CCCC(O)C(Br)CC(C)C.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CCCC=CCC(C)C.ClCl>O.COC>CCCC(O)C(Cl)CC(C)C.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CCCC=CCC(C)C.II>O.COC>CCCC(O)C(I)CC(C)C.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CCCCCC=C(C)C.BrBr>O.COC>CCCCCC(Br)C(C)(C)O.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CCCCCC=C(C)C.ClCl>O.COC>CCCCCC(Cl)C(C)(C)O.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CCCCCC=C(C)C.II>O.COC>CCCCCC(I)C(C)(C)O.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=C(C)CCCCCC.BrBr>O.COC>CCCCCCC(C)(O)CBr.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=C(C)CCCCCC.ClCl>O.COC>CCCCCCC(C)(O)CCl.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=C(C)CCCCCC.II>O.COC>CCCCCCC(C)(O)CI.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CC(CC)CC(C)C.BrBr>O.COC>CCC(CC(C)C)C(O)CBr.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CC(CC)CC(C)C.ClCl>O.COC>CCC(CC(C)C)C(O)CCl.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CC(CC)CC(C)C.II>O.COC>CCC(CC(C)C)C(O)CI.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CC(C)(C)CCCC.BrBr>O.COC>CCCCC(C)(C)C(O)CBr.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CC(C)(C)CCCC.ClCl>O.COC>CCCCC(C)(C)C(O)CCl.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CC(C)(C)CCCC.II>O.COC>CCCCC(C)(C)C(O)CI.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=C(C)C(C)(CC)CC.BrBr>O.COC>CCC(C)(CC)C(C)(O)CBr.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=C(C)C(C)(CC)CC.ClCl>O.COC>CCC(C)(CC)C(C)(O)CCl.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=C(C)C(C)(CC)CC.II>O.COC>CCC(C)(CC)C(C)(O)CI.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CCCC=CCCCC.BrBr>O.COC>CCCCC(Br)C(O)CCC.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CCCC=CCCCC.ClCl>O.COC>CCCCC(Cl)C(O)CCC.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CCCC=CCCCC.II>O.COC>CCCCC(I)C(O)CCC.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=C(CCC)C(C)(C)C.BrBr>O.COC>CCCC(O)(CBr)C(C)(C)C.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=C(CCC)C(C)(C)C.ClCl>O.COC>CCCC(O)(CCl)C(C)(C)C.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=C(CCC)C(C)(C)C.II>O.COC>CCCC(O)(CI)C(C)(C)C.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=C(CCCC)C(C)C.BrBr>O.COC>CCCCC(O)(CBr)C(C)C.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=C(CCCC)C(C)C.ClCl>O.COC>CCCCC(O)(CCl)C(C)C.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=C(CCCC)C(C)C.II>O.COC>CCCCC(O)(CI)C(C)C.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CC(C)CC(C)CC.BrBr>O.COC>CCC(C)CC(C)C(O)CBr.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CC(C)CC(C)CC.ClCl>O.COC>CCC(C)CC(C)C(O)CCl.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CC(C)CC(C)CC.II>O.COC>CCC(C)CC(C)C(O)CI.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CC(CC)C(C)(C)C.BrBr>O.COC>CCC(C(O)CBr)C(C)(C)C.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CC(CC)C(C)(C)C.ClCl>O.COC>CCC(C(O)CCl)C(C)(C)C.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CC(CC)C(C)(C)C.II>O.COC>CCC(C(O)CI)C(C)(C)C.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=C(C)CCCC(C)C.BrBr>O.COC>CC(C)CCCC(C)(O)CBr.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=C(C)CCCC(C)C.ClCl>O.COC>CC(C)CCCC(C)(O)CCl.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=C(C)CCCC(C)C.II>O.COC>CC(C)CCCC(C)(O)CI.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CCCC=C(CC)CC.BrBr>O.COC>CCCC(Br)C(O)(CC)CC.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CCCC=C(CC)CC.ClCl>O.COC>CCCC(Cl)C(O)(CC)CC.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CCCC=C(CC)CC.II>O.COC>CCCC(I)C(O)(CC)CC.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CC(C)C(C)CCC.BrBr>O.COC>CCCC(C)C(C)C(O)CBr.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CC(C)C(C)CCC.ClCl>O.COC>CCCC(C)C(C)C(O)CCl.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CC(C)C(C)CCC.II>O.COC>CCCC(C)C(C)C(O)CI.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CC=C(C)CCC(C)C.BrBr>O.COC>CC(C)CCC(C)(O)C(C)Br.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CC=C(C)CCC(C)C.ClCl>O.COC>CC(C)CCC(C)(O)C(C)Cl.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CC=C(C)CCC(C)C.II>O.COC>CC(C)CCC(C)(O)C(C)I.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=C(CCC)CCCC.BrBr>O.COC>CCCCC(O)(CBr)CCC.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=C(CCC)CCCC.ClCl>O.COC>CCCCC(O)(CCl)CCC.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=C(CCC)CCCC.II>O.COC>CCCCC(O)(CI)CCC.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CC(C)(C)C(C)(C)C.BrBr>O.COC>CC(C)(C)C(C)(C)C(O)CBr.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CC(C)(C)C(C)(C)C.ClCl>O.COC>CC(C)(C)C(C)(C)C(O)CCl.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CC(C)(C)C(C)(C)C.II>O.COC>CC(C)(C)C(C)(C)C(O)CI.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CC=CCCCCCC.BrBr>O.COC>CCCCCCC(Br)C(C)O.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CC=CCCCCCC.ClCl>O.COC>CCCCCCC(Cl)C(C)O.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CC=CCCCCCC.II>O.COC>CCCCCCC(I)C(C)O.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CCC(C)=C(CC)CC.BrBr>O.COC>CCC(C)(O)C(Br)(CC)CC.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CCC(C)=C(CC)CC.ClCl>O.COC>CCC(C)(O)C(Cl)(CC)CC.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CCC(C)=C(CC)CC.II>O.COC>CCC(C)(O)C(I)(CC)CC.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=C(C)CCC(C)CC.BrBr>O.COC>CCC(C)CCC(C)(O)CBr.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=C(C)CCC(C)CC.ClCl>O.COC>CCC(C)CCC(C)(O)CCl.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=C(C)CCC(C)CC.II>O.COC>CCC(C)CCC(C)(O)CI.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CCC(C)CC(C)C.BrBr>O.COC>CC(C)CC(C)CC(O)CBr.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CCC(C)CC(C)C.ClCl>O.COC>CC(C)CC(C)CC(O)CCl.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CCC(C)CC(C)C.II>O.COC>CC(C)CC(C)CC(O)CI.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CC=CCCC(C)(C)C.BrBr>O.COC>CC(O)C(Br)CCC(C)(C)C.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CC=CCCC(C)(C)C.ClCl>O.COC>CC(O)C(Cl)CCC(C)(C)C.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CC=CCCC(C)(C)C.II>O.COC>CC(O)C(I)CCC(C)(C)C.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CC=CCC(C)CCC.BrBr>O.COC>CCCC(C)CC(Br)C(C)O.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CC=CCC(C)CCC.ClCl>O.COC>CCCC(C)CC(Cl)C(C)O.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CC=CCC(C)CCC.II>O.COC>CCCC(C)CC(I)C(C)O.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CC(C)CCC(C)C.BrBr>O.COC>CC(C)CCC(C)C(O)CBr.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CC(C)CCC(C)C.ClCl>O.COC>CC(C)CCC(C)C(O)CCl.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CC(C)CCC(C)C.II>O.COC>CC(C)CCC(C)C(O)CI.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CC=C(C)CC(C)(C)C.BrBr>O.COC>CC(Br)C(C)(O)CC(C)(C)C.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CC=C(C)CC(C)(C)C.ClCl>O.COC>CC(Cl)C(C)(O)CC(C)(C)C.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CC=C(C)CC(C)(C)C.II>O.COC>CC(I)C(C)(O)CC(C)(C)C.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CC=CCC(C)C(C)C.BrBr>O.COC>CC(C)C(C)CC(Br)C(C)O.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CC=CCC(C)C(C)C.ClCl>O.COC>CC(C)C(C)CC(Cl)C(C)O.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CC=CCC(C)C(C)C.II>O.COC>CC(C)C(C)CC(I)C(C)O.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CCC(C=C(C)C)CC.BrBr>O.COC>CCC(CC)C(Br)C(C)(C)O.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CCC(C=C(C)C)CC.ClCl>O.COC>CCC(CC)C(Cl)C(C)(C)O.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CCC(C=C(C)C)CC.II>O.COC>CCC(CC)C(I)C(C)(C)O.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CC(CC)CCCC.BrBr>O.COC>CCCCC(CC)C(O)CBr.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CC(CC)CCCC.ClCl>O.COC>CCCCC(CC)C(O)CCl.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=CC(CC)CCCC.II>O.COC>CCCCC(CC)C(O)CI.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CCC=CCC(C)(C)C.BrBr>O.COC>CCC(O)C(Br)CC(C)(C)C.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CCC=CCC(C)(C)C.ClCl>O.COC>CCC(O)C(Cl)CC(C)(C)C.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CCC=CCC(C)(C)C.II>O.COC>CCC(O)C(I)CC(C)(C)C.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CC(C)C=CCC(C)C.BrBr>O.COC>CC(C)CC(Br)C(O)C(C)C.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CC(C)C=CCC(C)C.ClCl>O.COC>CC(C)CC(Cl)C(O)C(C)C.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CC(C)C=CCC(C)C.II>O.COC>CC(C)CC(I)C(O)C(C)C.[I-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=C(CC(C)C)C(C)C.BrBr>O.COC>CC(C)CC(O)(CBr)C(C)C.[Br-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C=C(CC(C)C)C(C)C.ClCl>O.COC>CC(C)CC(O)(CCl)C(C)C.[Cl-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
