smiles,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16
C=C(CC)CCCC.C=C(CC)CCCC>OS(O)(=O)=O.O.COC>CCCCC(C)(CC)CC(O)(CC)CCCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC(C)=CCC(C)C.CC(C)=CCC(C)C>OS(O)(=O)=O.O.COC>CC(C)CCC(C)(C)C(CC(C)C)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=CCCCCC.CC=CCCCCC>OS(O)(=O)=O.O.COC>CCCCCCC(C)C(CCCCC)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CCCCC(C)C.C=CCCCC(C)C>OS(O)(=O)=O.O.COC>CC(C)CCCC(C)CC(O)CCCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CC(C)C(C)CC.C=CC(C)C(C)CC>OS(O)(=O)=O.O.COC>CCC(C)C(C)C(C)CC(O)C(C)C(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=CC(CC)CC.CC=CC(CC)CC>OS(O)(=O)=O.O.COC>CCC(CC)CC(C)C(C(C)O)C(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC=C(CC)CC.CCC=C(CC)CC>OS(O)(=O)=O.O.COC>CCCC(CC)(CC)C(CC)C(O)(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=CCC(C)(C)C.CC=CCC(C)(C)C>OS(O)(=O)=O.O.COC>CC(O)C(CC(C)(C)C)C(C)CCC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=CC(C)CCC.CC=CC(C)CCC>OS(O)(=O)=O.O.COC>CCCC(C)CC(C)C(C(C)O)C(C)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCCCC=C(C)C.CCCCC=C(C)C>OS(O)(=O)=O.O.COC>CCCCCC(C)(C)C(CCCC)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCCC=C(C)CC.CCCC=C(C)CC>OS(O)(=O)=O.O.COC>CCCCC(C)(CC)C(CCC)C(C)(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC=CCC(C)C.CCC=CCC(C)C>OS(O)(=O)=O.O.COC>CCC(O)C(CC(C)C)C(CC)CCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(C)C(C)CCC.C=C(C)C(C)CCC>OS(O)(=O)=O.O.COC>CCCC(C)C(C)(C)CC(C)(O)C(C)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(C)C(C)C(C)C.C=C(C)C(C)C(C)C>OS(O)(=O)=O.O.COC>CC(C)C(C)C(C)(C)CC(C)(O)C(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=CCC(C)CC.CC=CCC(C)CC>OS(O)(=O)=O.O.COC>CCC(C)CCC(C)C(CC(C)CC)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(C)C(C)C(C)(C)C.C=C(C)C(C)C(C)(C)C>OS(O)(=O)=O.O.COC>CC(C(C)(C)C)C(C)(C)CC(C)(O)C(C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC=C(C)C(C)CC.CCC=C(C)C(C)CC>OS(O)(=O)=O.O.COC>CCCC(C)(C(C)CC)C(CC)C(C)(O)C(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=C(C)C(C)(C)CC.CC=C(C)C(C)(C)CC>OS(O)(=O)=O.O.COC>CCC(C)(C)C(C)(O)C(C)C(C)(CC)C(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CCCC(CC)CC.C=CCCC(CC)CC>OS(O)(=O)=O.O.COC>CCC(CC)CCC(C)CC(O)CCC(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC(C)=CCC(C)(C)C.CC(C)=CCC(C)(C)C>OS(O)(=O)=O.O.COC>CC(C)(C)CCC(C)(C)C(CC(C)(C)C)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(C)CC(C)CCC.C=C(C)CC(C)CCC>OS(O)(=O)=O.O.COC>CCCC(C)CC(C)(C)CC(C)(O)CC(C)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CC(C)CC(C)(C)C.C=CC(C)CC(C)(C)C>OS(O)(=O)=O.O.COC>CC(CC(O)C(C)CC(C)(C)C)C(C)CC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=C(C)CCCCC.CC=C(C)CCCCC>OS(O)(=O)=O.O.COC>CCCCCC(C)(O)C(C)C(C)(CC)CCCCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CCCCCCCC.C=CCCCCCCC>OS(O)(=O)=O.O.COC>CCCCCCCC(C)CC(O)CCCCCCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC(C)C=CC(C)C.CCC(C)C=CC(C)C>OS(O)(=O)=O.O.COC>CCC(C)C(O)C(C(C)C)C(CC(C)C)C(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC(C)=C(C)C(C)(C)C.CC(C)=C(C)C(C)(C)C>OS(O)(=O)=O.O.COC>CC(C(C)(C)C)C(C)(C)C(C)(C(C)(C)C)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CC(C)C(CC)CC.C=CC(C)C(CC)CC>OS(O)(=O)=O.O.COC>CCC(CC)C(C)C(C)CC(O)C(C)C(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CCC(C)(C)C(C)C.C=CCC(C)(C)C(C)C>OS(O)(=O)=O.O.COC>CC(CC(O)CC(C)(C)C(C)C)CC(C)(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCCC(C)=C(C)CC.CCCC(C)=C(C)CC>OS(O)(=O)=O.O.COC>CCCC(C)(O)C(C)(CC)C(C)(CCC)C(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC=C(C)C(C)(C)C.CCC=C(C)C(C)(C)C>OS(O)(=O)=O.O.COC>CCCC(C)(C(CC)C(C)(O)C(C)(C)C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CC(CCC)C(C)C.C=CC(CCC)C(C)C>OS(O)(=O)=O.O.COC>CCCC(C(C)C)C(C)CC(O)C(CCC)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCCC(C)C=C(C)C.CCCC(C)C=C(C)C>OS(O)(=O)=O.O.COC>CCCC(C)CC(C)(C)C(C(C)CCC)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCCC=CC(C)(C)C.CCCC=CC(C)(C)C>OS(O)(=O)=O.O.COC>CCCC(O)C(C(CCC)CC(C)(C)C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=CC(C)C(C)CC.CC=CC(C)C(C)CC>OS(O)(=O)=O.O.COC>CCC(C)C(C)CC(C)C(C(C)O)C(C)C(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CC(CC)(CC)CC.C=CC(CC)(CC)CC>OS(O)(=O)=O.O.COC>CCC(CC)(CC)C(C)CC(O)C(CC)(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=CC(CC)CCC.CC=CC(CC)CCC>OS(O)(=O)=O.O.COC>CCCC(CC)CC(C)C(C(C)O)C(CC)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCCC=CC(C)CC.CCCC=CC(C)CC>OS(O)(=O)=O.O.COC>CCCC(O)C(C(C)CC)C(CCC)CC(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC=C(CC)C(C)C.CCC=C(CC)C(C)C>OS(O)(=O)=O.O.COC>CCCC(CC)(C(C)C)C(CC)C(O)(CC)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC(C)=C(C)CC(C)C.CC(C)=C(C)CC(C)C>OS(O)(=O)=O.O.COC>CC(C)CC(C)C(C)(C)C(C)(CC(C)C)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=C(C)CC(C)CC.CC=C(C)CC(C)CC>OS(O)(=O)=O.O.COC>CCC(C)CC(C)(O)C(C)C(C)(CC)CC(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=CC(C)CCCC.CC=CC(C)CCCC>OS(O)(=O)=O.O.COC>CCCCC(C)CC(C)C(C(C)O)C(C)CCCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCCC(C)=CC(C)C.CCCC(C)=CC(C)C>OS(O)(=O)=O.O.COC>CCCC(C)(O)C(C(C)C)C(C)(CCC)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=CC(C)C(C)(C)C.CC=CC(C)C(C)(C)C>OS(O)(=O)=O.O.COC>CC(O)C(C(C)CC(C)C(C)(C)C)C(C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CC(C)C(C)(C)CC.C=CC(C)C(C)(C)CC>OS(O)(=O)=O.O.COC>CCC(C)(C)C(C)C(C)CC(O)C(C)C(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CCC(C)CCCC.C=CCC(C)CCCC>OS(O)(=O)=O.O.COC>CCCCC(C)CC(C)CC(O)CC(C)CCCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CCC(C)(CC)CC.C=CCC(C)(CC)CC>OS(O)(=O)=O.O.COC>CCC(C)(CC)CC(C)CC(O)CC(C)(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC=CC(C)(C)CC.CCC=CC(C)(C)CC>OS(O)(=O)=O.O.COC>CCC(O)C(C(CC)CC(C)(C)CC)C(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=C(C)C(CC)CC.CC=C(C)C(CC)CC>OS(O)(=O)=O.O.COC>CCC(CC)C(C)(O)C(C)C(C)(CC)C(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CC(C)(C)CC(C)C.C=CC(C)(C)CC(C)C>OS(O)(=O)=O.O.COC>CC(C)CC(C)(C)C(C)CC(O)C(C)(C)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CC(CCC)CCC.C=CC(CCC)CCC>OS(O)(=O)=O.O.COC>CCCC(CCC)C(C)CC(O)C(CCC)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CC(C(C)C)C(C)C.C=CC(C(C)C)C(C)C>OS(O)(=O)=O.O.COC>CC(C)C(C(C)C)C(C)CC(O)C(C(C)C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(CC)C(C)C(C)C.C=C(CC)C(C)C(C)C>OS(O)(=O)=O.O.COC>CCC(C)(CC(O)(CC)C(C)C(C)C)C(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=C(CC)C(C)(C)C.CC=C(CC)C(C)(C)C>OS(O)(=O)=O.O.COC>CCC(O)(C(C)C(CC)(CC)C(C)(C)C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC(=CC(C)C)C(C)C.CC(=CC(C)C)C(C)C>OS(O)(=O)=O.O.COC>CC(C)CC(C)(C(C)C)C(C(C)C)C(C)(O)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CCC(C)C(C)(C)C.C=CCC(C)C(C)(C)C>OS(O)(=O)=O.O.COC>CC(CC(O)CC(C)C(C)(C)C)CC(C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CCCC(C)C(C)C.C=CCCC(C)C(C)C>OS(O)(=O)=O.O.COC>CC(CCC(C)C(C)C)CC(O)CCC(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC=CCCCCC.CCC=CCCCCC>OS(O)(=O)=O.O.COC>CCCCCCC(CC)C(CCCCC)C(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC=CC(CC)CC.CCC=CC(CC)CC>OS(O)(=O)=O.O.COC>CCC(CC)CC(CC)C(C(O)CC)C(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(C)CC(C)C(C)C.C=C(C)CC(C)C(C)C>OS(O)(=O)=O.O.COC>CC(C)C(C)CC(C)(C)CC(C)(O)CC(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CCCCC(C)(C)C.C=CCCCC(C)(C)C>OS(O)(=O)=O.O.COC>CC(CCCC(C)(C)C)CC(O)CCCC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCCC=CCC(C)C.CCCC=CCC(C)C>OS(O)(=O)=O.O.COC>CCCC(O)C(CC(C)C)C(CCC)CCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCCCCC=C(C)C.CCCCCC=C(C)C>OS(O)(=O)=O.O.COC>CCCCCCC(C)(C)C(CCCCC)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(C)CCCCCC.C=C(C)CCCCCC>OS(O)(=O)=O.O.COC>CCCCCCC(C)(C)CC(C)(O)CCCCCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CC(CC)CC(C)C.C=CC(CC)CC(C)C>OS(O)(=O)=O.O.COC>CCC(CC(C)C)C(C)CC(O)C(CC)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CC(C)(C)CCCC.C=CC(C)(C)CCCC>OS(O)(=O)=O.O.COC>CCCCC(C)(C)C(C)CC(O)C(C)(C)CCCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(C)C(C)(CC)CC.C=C(C)C(C)(CC)CC>OS(O)(=O)=O.O.COC>CCC(C)(CC)C(C)(C)CC(C)(O)C(C)(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCCC=CCCCC.CCCC=CCCCC>OS(O)(=O)=O.O.COC>CCCCCC(CCC)C(CCCC)C(O)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(CCC)C(C)(C)C.C=C(CCC)C(C)(C)C>OS(O)(=O)=O.O.COC>CCCC(C)(CC(O)(CCC)C(C)(C)C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(CCCC)C(C)C.C=C(CCCC)C(C)C>OS(O)(=O)=O.O.COC>CCCCC(C)(CC(O)(CCCC)C(C)C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CC(C)CC(C)CC.C=CC(C)CC(C)CC>OS(O)(=O)=O.O.COC>CCC(C)CC(C)C(C)CC(O)C(C)CC(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CC(CC)C(C)(C)C.C=CC(CC)C(C)(C)C>OS(O)(=O)=O.O.COC>CCC(C(C)CC(O)C(CC)C(C)(C)C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(C)CCCC(C)C.C=C(C)CCCC(C)C>OS(O)(=O)=O.O.COC>CC(C)CCCC(C)(C)CC(C)(O)CCCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCCC=C(CC)CC.CCCC=C(CC)CC>OS(O)(=O)=O.O.COC>CCCCC(CC)(CC)C(CCC)C(O)(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CC(C)C(C)CCC.C=CC(C)C(C)CCC>OS(O)(=O)=O.O.COC>CCCC(C)C(C)C(C)CC(O)C(C)C(C)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=C(C)CCC(C)C.CC=C(C)CCC(C)C>OS(O)(=O)=O.O.COC>CCC(C)(CCC(C)C)C(C)C(C)(O)CCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(CCC)CCCC.C=C(CCC)CCCC>OS(O)(=O)=O.O.COC>CCCCC(C)(CCC)CC(O)(CCC)CCCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CC(C)(C)C(C)(C)C.C=CC(C)(C)C(C)(C)C>OS(O)(=O)=O.O.COC>CC(CC(O)C(C)(C)C(C)(C)C)C(C)(C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=CCCCCCC.CC=CCCCCCC>OS(O)(=O)=O.O.COC>CCCCCCCC(C)C(CCCCCC)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC(C)=C(CC)CC.CCC(C)=C(CC)CC>OS(O)(=O)=O.O.COC>CCC(CC)C(C)(CC)C(CC)(CC)C(C)(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(C)CCC(C)CC.C=C(C)CCC(C)CC>OS(O)(=O)=O.O.COC>CCC(C)CCC(C)(C)CC(C)(O)CCC(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CCC(C)CC(C)C.C=CCC(C)CC(C)C>OS(O)(=O)=O.O.COC>CC(C)CC(C)CC(C)CC(O)CC(C)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=CCCC(C)(C)C.CC=CCCC(C)(C)C>OS(O)(=O)=O.O.COC>CC(O)C(CCC(C)(C)C)C(C)CCCC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=CCC(C)CCC.CC=CCC(C)CCC>OS(O)(=O)=O.O.COC>CCCC(C)CCC(C)C(CC(C)CCC)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CC(C)CCC(C)C.C=CC(C)CCC(C)C>OS(O)(=O)=O.O.COC>CC(C)CCC(C)C(C)CC(O)C(C)CCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=C(C)CC(C)(C)C.CC=C(C)CC(C)(C)C>OS(O)(=O)=O.O.COC>CCC(C)(CC(C)(C)C)C(C)C(C)(O)CC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=CCC(C)C(C)C.CC=CCC(C)C(C)C>OS(O)(=O)=O.O.COC>CC(C)C(C)CCC(C)C(CC(C)C(C)C)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC(C=C(C)C)CC.CCC(C=C(C)C)CC>OS(O)(=O)=O.O.COC>CCC(CC)CC(C)(C)C(C(CC)CC)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CC(CC)CCCC.C=CC(CC)CCCC>OS(O)(=O)=O.O.COC>CCCCC(CC)C(C)CC(O)C(CC)CCCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC=CCC(C)(C)C.CCC=CCC(C)(C)C>OS(O)(=O)=O.O.COC>CCC(O)C(CC(C)(C)C)C(CC)CCC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC(C)C=CCC(C)C.CC(C)C=CCC(C)C>OS(O)(=O)=O.O.COC>CC(C)CCC(C(C)C)C(CC(C)C)C(O)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(CC(C)C)C(C)C.C=C(CC(C)C)C(C)C>OS(O)(=O)=O.O.COC>CC(C)CC(C)(CC(O)(CC(C)C)C(C)C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(CCC)CC(C)C.C=C(CCC)CC(C)C>OS(O)(=O)=O.O.COC>CCCC(C)(CC(C)C)CC(O)(CCC)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC(C)=CC(C)C(C)C.CC(C)=CC(C)C(C)C>OS(O)(=O)=O.O.COC>CC(C)C(C)CC(C)(C)C(C(C)C(C)C)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC=CC(C)CCC.CCC=CC(C)CCC>OS(O)(=O)=O.O.COC>CCCC(C)CC(CC)C(C(C)CCC)C(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
